NAME                                                        VERSION                                                                  TYPE                        
System.Diagnostics.Process                                  8.0.624.26715                                                            dotnet                       
System.Diagnostics.StackTrace                               8.0.624.26715                                                            dotnet                       
System.Diagnostics.TextWriterTraceListener                  8.0.624.26715                                                            dotnet                       
System.Diagnostics.Tools                                    8.0.624.26715                                                            dotnet                       
System.Diagnostics.TraceSource                              8.0.624.26715                                                            dotnet                       
System.Diagnostics.Tracing                                  8.0.624.26715                                                            dotnet                       
System.Drawing                                              8.0.624.26715                                                            dotnet                       
System.Drawing.Common                                       7.0.22.51805                                                             dotnet                       
System.Drawing.Primitives                                   8.0.624.26715                                                            dotnet                       
System.Dynamic.Runtime                                      8.0.624.26715                                                            dotnet                       
System.Formats.Asn1                                         8.0.624.26715                                                            dotnet                       
System.Formats.Tar                                          8.0.624.26715                                                            dotnet                       
System.Globalization                                        8.0.624.26715                                                            dotnet                       
System.Globalization.Calendars                              8.0.624.26715                                                            dotnet                       
System.Globalization.Extensions                             8.0.624.26715                                                            dotnet                       
System.IO                                                   8.0.624.26715                                                            dotnet                       
System.IO.Compression                                       8.0.624.26715                                                            dotnet                       
System.IO.Compression.Brotli                                8.0.624.26715                                                            dotnet                       
System.IO.Compression.FileSystem                            8.0.624.26715                                                            dotnet                       
System.IO.Compression.ZipFile                               8.0.624.26715                                                            dotnet                       
System.IO.FileSystem                                        8.0.624.26715                                                            dotnet                       
System.IO.FileSystem.AccessControl                          8.0.624.26715                                                            dotnet                       
System.IO.FileSystem.DriveInfo                              8.0.624.26715                                                            dotnet                       
System.IO.FileSystem.Primitives                             8.0.624.26715                                                            dotnet                       
System.IO.FileSystem.Watcher                                8.0.624.26715                                                            dotnet                       
System.IO.IsolatedStorage                                   8.0.624.26715                                                            dotnet                       
System.IO.MemoryMappedFiles                                 8.0.624.26715                                                            dotnet                       
System.IO.Pipelines                                         8.0.23.53103                                                             dotnet                       
System.IO.Pipes                                             8.0.624.26715                                                            dotnet                       
System.IO.Pipes.AccessControl                               8.0.624.26715                                                            dotnet                       
System.IO.UnmanagedMemoryStream                             8.0.624.26715                                                            dotnet                       
System.IdentityModel.Tokens.Jwt                             7.5.0.50326                                                              dotnet                       
System.Linq                                                 8.0.624.26715                                                            dotnet                       
System.Linq.Expressions                                     8.0.624.26715                                                            dotnet                       
System.Linq.Parallel                                        8.0.624.26715                                                            dotnet                       
System.Linq.Queryable                                       8.0.624.26715                                                            dotnet                       
System.Management                                           8.0.23.53103                                                             dotnet                       
System.Memory                                               8.0.624.26715                                                            dotnet                       
System.Memory.Data                                          6.0.21.52210                                                             dotnet                       
System.Net                                                  8.0.624.26715                                                            dotnet                       
System.Net.Http                                             8.0.624.26715                                                            dotnet                       
System.Net.Http.Json                                        8.0.624.26715                                                            dotnet                       
System.Net.HttpListener                                     8.0.624.26715                                                            dotnet                       
System.Net.Mail                                             8.0.624.26715                                                            dotnet                       
System.Net.NameResolution                                   8.0.624.26715                                                            dotnet                       
System.Net.NetworkInformation                               8.0.624.26715                                                            dotnet                       
System.Net.Ping                                             8.0.624.26715                                                            dotnet                       
System.Net.Primitives                                       8.0.624.26715                                                            dotnet                       
System.Net.Quic                                             8.0.624.26715                                                            dotnet                       
System.Net.Requests                                         8.0.624.26715                                                            dotnet                       
